PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,3,5,3,13,Andrew,Whitworth,3000,70,0,1800,28,64,0,0,27243,2,27243,45,30,0,0,82,0,0,0,14,0,0,50,1,23,1015,93,25,88,91,0,3,29,0,3,0,0,8,0,8,106,45,100,0,0,4,2,46,0,0,77,0,5,1800,4,50,0,2,20,74,53,7,49,35,0,0,96,20,95,87,88,0,2,0,2,10,38,44,23,6,27,13,25,16,0,5,5,20,28,25,24,3000,0,79,175,999,13,2,-31,0,0,150
12,3,3,3,3,12,Davin,Joseph,5250,85,1,1960,33,78,0,9,27244,6,27244,63,28,0,0,95,0,0,0,12,0,0,64,1,23,1015,95,21,84,89,0,3,19,0,0,0,0,0,0,0,157,24,100,0,0,6,2,3,0,0,75,0,7,1960,1,0,0,1,9,73,18,7,1462,37,0,0,97,24,91,88,77,2,2,2,2,41,36,17,33,6,31,13,33,16,0,8,8,20,36,33,26,5250,0,75,152,999,10,2,-31,0,0,211
45,3,3,3,3,12,Deuce,Lutui,0,70,0,0,17,64,0,7,27245,1009,27245,42,29,0,0,90,0,0,0,13,0,0,53,1,9,1015,90,20,80,82,0,12,22,0,0,0,0,0,0,0,231,45,100,0,0,0,4,35,0,0,72,0,0,0,1,0,0,2,14,55,52,7,1471,35,0,0,85,22,94,74,64,0,0,0,0,14,37,36,25,20,28,11,23,20,0,8,8,20,16,37,22,176,0,76,178,999,14,2,-31,0,0,213
12,3,3,3,3,12,DBrickashaw,Ferguson,5020,78,1,540,8,90,0,7,27246,18,27246,68,28,0,0,85,0,0,0,15,0,0,68,1,4,1015,93,18,91,93,0,3,22,0,0,0,0,0,0,0,240,45,100,0,0,7,2,75,0,0,60,0,7,540,2,0,0,1,15,95,67,7,1702,35,0,0,100,35,90,93,87,2,2,2,2,7,35,35,22,6,28,9,18,16,0,5,5,20,9,30,24,6300,0,78,150,999,14,2,-31,0,0,195
45,3,3,3,3,12,Marcus,McNeill,0,78,1,0,10,76,0,5,27247,1009,27247,60,28,0,0,84,0,0,0,13,0,0,62,1,18,1015,94,22,88,86,0,3,15,0,0,0,8,8,8,8,14,45,100,0,0,0,0,21,0,0,73,1,0,0,1,0,0,2,15,85,66,7,245,35,0,0,88,28,92,84,78,2,2,2,2,14,36,38,20,20,33,9,20,20,1,5,5,20,21,34,26,4890,0,79,176,999,11,2,-31,0,0,206
45,3,3,3,3,40,Charles,Spencer,0,64,0,0,36,55,0,7,27248,303,27248,50,29,0,0,82,0,0,0,24,0,0,43,1,1,1009,70,35,81,84,0,3,40,0,0,0,0,0,0,0,166,45,100,0,0,0,0,38,0,0,77,0,0,0,0,50,0,3,32,56,31,7,0,17,0,0,80,30,90,69,57,2,2,2,2,7,35,37,15,20,32,11,19,20,0,5,5,20,23,26,27,0,0,76,178,999,11,0,-31,0,0,204
45,1,1,1,1,12,Eric,Winston,2200,80,0,366,23,85,0,7,27249,7,27249,68,28,0,0,82,0,0,0,26,0,0,67,1,2,1015,89,19,89,90,0,12,18,0,2,0,0,0,0,0,115,45,100,2,0,4,4,40,0,0,74,0,4,366,4,0,0,3,10,85,78,7,1413,38,0,0,92,21,86,88,82,2,2,2,2,7,33,30,20,25,25,9,22,0,0,9,9,25,9,37,28,3000,0,79,142,999,11,2,-31,0,0,160
45,3,3,3,3,12,Jeremy,Trueblood,1000,75,0,0,19,59,0,0,27250,14,27250,49,29,0,0,84,0,0,0,12,0,0,50,1,27,1015,93,17,76,82,0,2,29,0,2,0,0,0,0,0,20,45,100,0,0,1,2,41,0,0,65,2,2,0,1,50,0,2,19,56,40,7,1465,37,0,0,80,6,91,73,76,2,2,2,2,9,36,36,18,6,22,9,17,16,0,9,9,20,27,28,24,1000,0,80,160,999,10,2,-31,0,0,154
45,3,3,3,3,12,Winston,Justice,2135,74,0,600,34,74,0,7,27251,4,27251,56,27,0,0,85,0,0,0,17,0,0,58,1,7,1015,88,26,83,81,0,3,15,0,0,0,8,8,8,8,231,45,100,0,0,2,2,35,0,0,77,2,5,600,4,0,0,2,20,59,72,7,1529,35,0,0,83,26,89,75,68,2,2,2,2,13,34,26,20,25,26,7,18,0,2,9,9,25,17,22,25,2135,0,78,160,999,11,2,-31,0,0,205
45,2,2,2,2,12,D'Qwell,Jackson,3550,87,0,87,19,85,0,5,27252,5,27252,75,28,0,0,80,0,0,0,24,0,0,83,1,2,1015,73,90,17,35,0,10,37,0,0,0,0,0,0,0,111,42,100,0,0,5,0,26,0,0,52,1,5,87,1,50,0,2,15,78,74,7,150,36,0,1,92,17,72,81,73,2,2,1,1,5,26,75,10,5,10,13,10,15,1,14,14,10,4,26,13,3550,0,72,80,838,13,2,-31,0,0,204
45,2,2,2,2,40,Abdul,Hodge,118,75,0,0,12,83,0,7,27253,303,27253,74,29,0,0,84,0,0,0,37,0,0,74,1,3,1009,88,82,34,36,0,12,37,0,0,0,8,8,8,8,89,45,100,0,0,0,4,28,0,0,52,2,1,0,1,50,0,3,13,32,68,7,0,40,0,0,89,37,76,69,59,2,2,2,2,1,28,75,10,5,10,7,10,15,0,14,14,10,10,35,14,118,0,72,80,999,11,0,-31,0,0,204
12,0,0,0,0,74,Vince,Young,0,94,1,0,20,90,0,7,27255,1009,27255,84,29,0,0,85,0,0,0,35,0,0,86,1,3,1015,92,28,32,28,0,0,67,0,0,0,8,8,8,8,214,45,100,0,0,0,2,30,0,0,10,1,0,0,2,85,0,1,88,85,88,7,1270,64,0,1,75,24,69,77,65,2,2,2,2,0,24,53,10,5,10,10,10,5,0,0,0,6,6,34,14,600,0,77,72,862,14,2,-31,0,1,196
12,0,0,0,0,77,Matt,Leinart,0,92,0,0,15,62,0,7,27256,1009,27256,57,29,0,1,82,0,0,0,20,0,0,61,1,10,1009,87,23,25,30,0,1,26,0,2,0,0,0,0,0,231,45,100,0,0,0,2,40,1,0,7,2,0,0,2,0,0,1,80,57,65,7,280,43,0,1,80,11,51,66,69,2,2,1,1,1,16,52,10,5,10,11,10,5,0,0,0,6,0,32,10,375,0,77,72,843,10,2,-31,0,0,150
12,0,0,0,0,80,Jay,Cutler,4980,90,1,2000,20,75,0,7,27257,1,27257,71,29,0,0,75,0,0,0,16,0,0,70,1,11,4,95,23,26,19,0,0,50,0,2,0,0,0,0,0,238,18,100,2,2,2,2,62,0,0,6,2,5,2000,4,70,0,1,95,82,69,7,138,48,0,1,78,25,65,84,78,1,1,0,0,5,22,63,10,5,10,9,10,5,0,0,0,6,2,26,11,4980,0,75,73,826,10,2,-31,0,0,252
45,0,0,0,0,69,Brodie,Croyle,0,90,0,0,19,66,0,7,27258,37,27258,55,29,0,0,75,0,0,0,21,0,0,55,1,21,1015,78,26,17,26,0,1,34,0,2,0,0,0,0,0,3,45,100,2,2,0,2,60,0,0,12,2,0,0,1,0,0,3,84,46,66,7,0,54,0,1,85,12,53,63,68,0,0,0,0,1,16,81,10,3,10,13,10,3,0,0,0,4,2,11,5,0,0,74,46,999,12,2,-31,0,0,150
45,0,0,0,0,72,Kellen,Clemens,64,91,0,12,12,68,0,7,27259,24,27259,66,29,0,0,75,0,0,0,20,0,0,68,1,17,1015,85,27,29,24,0,8,30,0,0,0,0,0,0,0,160,45,100,0,0,1,2,27,0,0,10,2,1,12,1,50,0,2,84,55,83,7,965,41,0,1,80,30,58,68,69,0,0,0,0,3,19,78,10,5,10,10,10,5,0,0,0,6,0,9,7,64,0,74,60,999,13,2,-31,0,0,150
45,0,0,0,0,71,Charlie,Whitehurst,128,88,0,12,28,75,0,9,27260,8,27260,65,30,0,0,72,0,0,0,16,0,0,65,1,17,8,80,22,21,12,0,8,32,0,2,0,8,8,8,8,38,45,100,0,0,2,2,27,0,0,6,2,2,12,2,50,0,3,86,40,83,7,1479,47,0,1,84,24,59,68,68,0,0,0,0,1,20,51,10,5,10,7,10,5,0,0,0,6,6,27,11,800,0,77,65,999,15,2,-31,0,0,150
45,0,0,0,0,69,Tarvaris,Jackson,800,90,0,150,31,87,0,5,27261,28,27261,83,29,0,0,78,0,0,0,20,0,0,86,1,32,1015,81,27,7,10,0,13,66,0,0,0,0,0,0,0,5,45,100,0,0,1,4,94,0,0,7,1,2,150,1,50,0,2,93,71,70,7,874,51,0,0,82,49,59,76,65,4,3,4,3,1,20,71,10,10,10,13,20,10,0,0,0,6,0,22,14,800,0,74,65,999,11,2,-31,0,0,195
45,2,2,2,2,12,Darryl,Tapp,900,85,0,300,11,81,0,7,27262,105,27262,77,27,0,0,92,0,0,0,15,0,0,73,1,31,28,92,66,23,28,0,12,37,0,0,0,0,0,0,0,241,45,100,0,0,1,4,30,0,0,54,2,3,300,3,50,0,2,17,47,68,7,1395,35,0,0,93,20,69,73,54,2,2,2,2,5,24,53,10,5,10,10,10,9,0,11,11,8,9,30,23,900,0,73,110,999,13,2,-31,0,0,195
45,4,2,4,2,12,Elvis,Dumervil,6150,91,1,4320,19,92,0,5,27263,25,27263,82,28,0,0,75,0,0,0,20,0,0,80,1,29,1015,93,80,25,28,0,9,38,0,0,0,0,0,0,0,105,39,100,6,6,4,3,1,0,0,58,0,6,4320,1,50,0,4,19,87,74,7,1759,35,0,0,82,20,80,83,80,0,0,0,0,7,30,59,10,5,10,12,10,9,1,13,11,8,9,32,22,6150,0,71,100,999,12,2,-31,0,0,195
45,1,4,1,4,20,Ray,Edwards,3000,80,0,1100,16,87,0,5,27265,14,27265,76,27,0,0,70,0,0,0,20,0,0,76,1,30,1015,91,76,32,22,1,8,22,0,0,0,0,0,0,0,169,45,100,2,3,4,0,30,0,0,93,2,5,1100,1,50,0,4,23,86,67,7,414,35,0,0,100,19,86,92,82,0,2,0,2,5,33,46,10,5,10,12,10,15,0,10,10,8,6,26,26,3000,0,77,108,999,10,2,-31,0,0,195
12,2,2,2,2,12,Manny,Lawson,221,78,0,144,25,95,0,7,27266,3,27266,89,28,0,0,79,0,0,0,49,0,0,90,1,22,1015,90,80,40,45,0,8,30,0,0,0,8,8,8,8,138,45,100,0,0,1,2,34,0,0,91,0,1,144,1,0,0,1,13,69,88,7,614,53,0,1,93,26,71,84,67,0,0,0,0,4,26,68,10,7,10,9,10,13,1,13,13,10,6,35,12,300,0,77,80,842,10,2,-31,0,0,195
12,2,0,2,0,12,Mario,Williams,9601,90,1,144,15,94,0,0,27267,3,27267,84,27,0,1,92,0,0,0,30,0,0,86,1,1,1015,87,75,34,35,0,3,25,0,0,0,0,0,0,0,138,39,100,6,0,6,0,48,0,0,94,2,6,144,2,80,0,1,17,82,85,7,1671,42,0,1,94,33,85,97,76,0,1,0,0,4,32,41,19,5,25,7,20,9,0,10,15,8,4,35,28,5400,0,78,123,859,10,2,-31,0,0,195
12,3,3,3,3,12,Mathias,Kiwanuka,860,80,0,200,19,86,0,7,27268,16,27268,73,29,0,0,75,0,0,0,22,0,0,75,1,32,1015,88,83,31,50,0,3,22,0,0,0,0,0,0,0,20,42,100,2,2,4,0,35,0,0,94,2,4,200,1,0,0,1,16,62,78,7,1544,34,0,1,88,8,77,78,78,0,0,0,0,4,28,42,10,5,10,12,10,9,0,13,15,8,7,22,23,860,0,77,107,841,14,2,-31,0,0,205
45,2,2,2,2,12,Jon,Alston,0,85,0,0,31,88,0,7,27270,1009,27270,85,29,0,1,85,0,0,0,37,0,0,86,1,13,1009,90,70,33,37,2,12,43,0,0,0,7,7,7,7,200,45,100,0,0,0,4,1,0,0,50,0,0,0,2,50,0,3,8,58,85,7,0,40,0,1,90,25,60,71,64,3,3,3,3,0,20,52,10,7,10,10,10,7,0,13,13,5,5,29,14,0,0,72,75,999,20,1,-31,0,0,204
45,3,3,3,3,12,DeMeco,Ryans,3000,98,1,1800,21,86,0,0,27271,13,27271,76,28,0,0,90,0,0,0,32,0,0,85,1,1,1015,97,90,26,40,0,12,21,0,0,0,0,0,0,0,3,41,100,0,0,4,4,26,0,0,59,2,6,1800,6,0,0,2,19,79,79,7,1630,38,0,1,93,20,68,86,84,0,0,0,0,4,24,69,10,5,10,12,10,15,0,14,14,10,1,44,25,3000,0,73,90,852,10,2,-31,0,0,195
12,6,3,6,3,24,Bobby,Carpenter,109,83,0,30,19,86,0,9,27272,22,27272,79,29,0,0,80,1,0,0,46,0,0,85,1,18,1009,80,73,15,35,0,3,42,0,1,0,0,0,0,0,156,42,0,5,4,1,0,20,0,0,59,2,1,30,1,0,0,1,26,48,75,7,433,55,0,0,90,29,67,73,64,0,0,0,0,7,24,63,20,25,25,7,10,30,1,13,13,10,9,44,24,250,0,74,89,824,12,0,-30,0,0,512
45,3,3,3,3,12,Thomas,Howard,650,97,0,0,19,83,0,5,27273,14,27273,87,29,0,0,80,0,0,0,55,0,0,84,1,6,1015,96,76,13,35,0,12,28,0,0,0,0,0,0,0,235,42,100,0,2,1,4,35,0,0,51,0,2,0,1,0,0,2,19,63,87,7,941,48,0,1,92,25,66,81,74,0,0,0,0,2,23,77,10,5,10,7,10,15,0,15,15,10,8,32,11,650,0,75,80,835,12,2,-31,0,0,195
12,3,3,3,3,12,Kamerion,Wimbley,3500,88,0,144,11,93,0,5,27274,30,27274,79,28,0,0,80,0,0,0,39,0,0,82,1,13,5,93,87,28,14,0,2,25,0,0,0,0,0,0,0,64,45,100,0,0,5,2,1,0,0,95,1,5,144,1,0,0,1,13,73,84,7,209,40,0,1,95,36,83,99,68,2,2,2,2,4,32,61,10,5,10,12,10,15,0,11,13,10,7,42,24,4800,0,76,95,860,10,2,-31,0,0,204
45,4,1,4,1,12,Bernard,Pollard,1230,90,0,300,8,87,0,5,27277,30,27277,79,27,0,0,95,0,0,0,55,0,0,83,1,22,1009,93,81,26,31,0,7,38,0,0,0,0,0,0,0,169,45,100,0,0,4,0,26,0,0,31,1,4,300,1,50,0,2,18,68,81,7,372,44,0,1,92,29,76,80,72,0,0,0,0,3,28,58,10,10,10,9,10,10,0,18,18,6,0,15,14,500,0,73,64,999,40,2,-31,0,0,195
45,3,3,3,3,40,Darnell,Bing,0,82,0,0,36,85,0,7,27278,33,27278,78,27,0,0,85,0,0,0,42,0,0,74,1,4,1009,90,66,21,15,0,7,33,0,0,0,8,8,8,8,231,45,100,0,0,0,2,1,0,0,50,2,0,0,0,0,0,4,10,28,74,5,0,43,0,1,80,24,61,59,50,2,2,2,2,3,20,52,10,5,10,10,10,15,3,15,15,10,10,29,10,0,0,74,72,999,40,0,-31,0,0,195
12,3,3,3,3,18,Michael,Huff,900,93,0,600,20,94,0,7,27279,25,27279,93,29,0,0,80,0,0,0,66,0,0,93,1,7,1015,94,69,16,36,0,13,53,0,0,0,0,0,0,0,214,32,100,2,2,2,4,1,0,0,29,0,3,600,2,0,0,1,16,81,95,7,942,51,0,1,90,26,60,93,84,2,2,2,2,3,20,70,10,0,10,9,10,7,0,17,17,5,5,10,12,900,0,73,45,836,50,2,-31,0,0,205
45,4,4,4,4,40,Niles,Paul,0,88,0,0,29,84,0,1,27280,26,27280,88,24,0,0,80,1,0,0,75,0,0,78,1,29,1009,90,35,54,56,0,8,70,0,0,0,8,9,8,9,231,45,100,4,4,0,2,37,0,0,86,2,0,0,1,50,0,3,17,70,75,2,961,70,0,1,96,27,69,82,65,0,0,0,0,5,24,49,42,41,25,7,32,8,2,4,4,62,1,39,21,0,0,73,81,1023,78,0,-19,0,0,292
12,3,3,3,3,15,Vernon,Davis,4200,84,1,1800,11,91,0,9,27282,15,27282,90,28,0,1,84,0,0,0,79,0,0,87,1,6,1015,90,35,50,73,0,13,67,0,2,0,8,0,8,0,111,36,100,0,0,5,4,25,0,0,85,2,6,1800,1,0,0,1,17,96,90,7,595,76,0,1,96,15,79,99,76,0,2,0,2,4,30,66,0,0,0,12,0,0,0,4,4,8,6,29,22,4200,0,75,90,827,40,2,-31,0,0,205
45,2,2,2,2,15,Leonard,Pope,0,84,0,0,28,76,0,7,27283,1009,27283,75,28,0,0,75,0,0,0,69,0,0,72,1,8,1009,88,25,61,73,0,8,53,0,0,0,0,0,2,2,70,45,100,0,0,0,2,30,0,0,45,2,0,0,1,50,0,3,17,63,86,7,287,69,0,1,100,34,70,84,75,0,0,0,0,3,25,39,10,3,10,10,10,11,0,4,4,5,5,35,25,63,0,80,104,851,35,2,-31,0,0,204
12,4,4,4,4,15,Marcedes,Lewis,3500,88,0,1500,37,79,0,7,27284,17,27284,73,28,0,0,65,0,0,0,77,0,0,74,1,28,1015,90,30,59,64,0,9,48,0,0,0,0,0,0,0,226,45,100,4,4,4,0,25,0,0,89,2,5,1500,1,50,0,1,25,65,78,7,1549,70,0,0,89,39,80,85,75,0,0,0,0,4,30,58,0,0,0,9,0,0,2,4,4,8,5,41,23,3500,0,78,115,844,35,2,-31,0,0,195
45,3,3,3,3,15,Chad,Jackson,55,74,0,0,15,84,0,7,27285,302,27285,85,27,0,0,70,0,0,0,72,0,0,80,1,4,1009,84,23,34,40,0,7,57,0,0,0,0,0,0,0,62,45,100,0,0,0,2,42,0,0,17,2,1,0,1,40,0,2,27,31,85,7,0,60,0,1,90,35,50,65,45,0,0,0,0,2,15,63,10,5,10,12,10,5,1,3,3,4,3,6,11,55,0,73,55,837,60,0,-31,0,0,205
45,3,3,3,3,40,Sinorice,Moss,118,78,0,0,15,94,0,7,27286,303,27286,92,28,0,1,55,0,0,0,70,0,0,94,1,12,1009,65,21,25,28,0,7,70,0,0,0,8,8,8,8,115,36,100,0,0,0,0,50,0,0,83,2,1,0,1,0,0,2,24,42,82,7,0,75,0,1,70,14,37,73,58,0,0,0,0,0,8,89,10,5,10,9,10,5,0,3,3,3,1,10,7,118,0,68,25,849,83,2,-31,0,0,196
12,3,3,3,3,25,Santonio,Holmes,5000,91,0,2400,15,96,0,1,27287,18,27287,94,28,0,0,79,0,0,0,86,0,0,95,1,25,29,93,23,34,39,0,7,76,6,0,0,9,9,9,9,156,36,100,2,2,4,0,33,0,0,10,2,5,2400,1,0,0,1,29,91,88,7,1197,59,0,1,100,13,56,90,83,0,0,0,0,4,18,81,10,5,10,11,10,5,1,3,3,3,1,12,8,5000,0,71,32,834,74,2,-31,0,0,205
45,3,3,3,3,15,Maurice,Stovall,0,76,0,0,31,79,0,0,27288,1009,27288,81,27,0,0,79,0,0,0,74,0,0,82,1,26,1015,84,33,43,59,0,0,53,0,0,0,0,0,0,0,152,45,100,0,5,0,2,69,0,0,80,0,0,0,1,50,0,3,23,56,88,7,1467,65,0,1,88,12,72,71,69,0,0,0,0,0,26,77,10,5,10,12,10,5,0,3,3,4,1,10,9,64,0,77,60,999,60,2,-31,0,0,195
45,3,2,3,2,11,Max,Jean-Gilles,0,60,0,0,16,52,0,7,27289,1009,27289,38,28,0,0,80,0,0,0,16,0,0,48,1,2,1009,85,20,74,80,0,3,17,0,0,0,0,2,0,2,70,45,100,0,0,0,0,25,0,0,66,2,0,0,1,0,0,4,21,49,24,7,443,35,0,0,95,16,94,70,71,0,0,0,0,37,37,28,34,20,34,7,24,20,0,8,8,20,39,40,23,0,0,75,160,999,10,2,-31,0,0,206
45,4,2,4,2,15,Mark,Anderson,0,80,0,0,7,85,0,5,27290,1009,27290,80,29,0,0,84,0,0,0,15,0,0,74,1,27,1009,92,69,12,18,0,12,18,0,0,0,0,0,0,0,3,45,100,3,0,0,4,40,0,0,93,0,0,0,1,92,0,5,22,69,90,7,1758,36,0,1,93,8,67,80,69,2,2,2,2,6,24,42,10,5,10,8,10,9,0,11,10,8,3,33,24,180,0,76,95,999,10,2,-31,0,0,195
45,2,2,2,2,18,Jonathan,Fanene,0,74,0,0,19,85,0,9,27291,1009,27291,73,30,0,0,78,1,0,0,19,0,0,71,1,19,1015,85,69,33,26,0,3,22,0,0,0,0,0,0,0,233,45,100,2,3,0,0,65,0,0,98,2,0,0,1,71,0,7,20,60,50,8,52,35,0,1,90,16,79,81,72,3,0,3,0,7,30,39,17,15,31,11,15,13,0,10,12,14,10,35,26,150,0,76,132,999,10,3,-31,0,0,240
12,4,4,4,4,8,Donte,Whitner,1200,90,0,360,19,89,0,0,27292,15,27292,88,27,0,1,84,0,0,0,55,0,0,91,1,8,1015,93,76,27,43,0,7,50,0,0,0,0,0,0,0,156,32,100,0,0,2,0,55,0,0,31,2,3,360,2,85,0,1,13,75,92,7,129,46,0,1,100,17,70,85,77,0,0,0,0,0,25,73,10,0,10,12,10,7,0,18,18,5,4,5,9,1200,0,70,48,856,35,2,-31,0,0,196
45,3,2,3,2,8,Kyle,Williams,3360,95,0,1700,17,82,0,7,27294,3,27294,60,29,0,0,92,0,0,0,17,0,0,66,1,1,1015,96,82,33,35,0,3,14,0,4,0,0,0,0,0,106,40,100,0,0,5,0,1,0,0,95,0,6,1700,3,45,0,5,15,99,62,7,136,35,0,1,95,18,86,92,92,0,0,0,0,34,33,31,22,14,36,8,20,17,0,12,12,19,33,32,25,3360,0,73,146,999,10,2,-31,1,0,159
45,3,2,3,2,9,Brad,Butler,0,80,0,0,7,60,0,7,27295,241,27295,55,27,0,0,92,0,0,0,12,0,0,60,1,10,1015,90,47,88,88,0,3,15,0,2,0,2,2,2,2,240,45,100,0,0,0,0,35,0,0,60,0,0,0,0,69,0,5,15,64,50,7,0,40,0,0,99,10,89,84,82,0,0,0,0,7,34,44,25,25,22,13,17,0,0,9,9,25,16,29,30,0,0,79,155,999,10,2,-31,0,0,150
45,4,4,4,4,18,Keith,Ellison,0,81,0,0,14,84,0,7,27297,1009,27297,78,28,0,0,75,0,0,0,25,0,0,82,1,9,1015,85,74,23,50,0,8,45,0,0,0,0,0,0,0,161,45,100,0,0,0,0,20,0,0,56,2,0,0,1,81,0,6,23,58,76,7,0,49,0,1,85,10,64,69,71,1,1,0,0,1,22,54,10,5,10,7,10,15,0,14,14,10,1,30,11,0,0,72,69,999,10,2,-31,0,0,188
45,2,3,2,3,15,Terrance,Pennington,0,65,0,0,14,50,0,5,27298,303,27298,44,28,0,0,85,0,0,0,24,0,0,43,1,8,1009,86,23,82,80,0,3,10,0,0,0,2,6,2,6,145,45,100,0,0,0,0,55,0,0,74,0,0,0,0,0,0,7,20,52,41,7,0,20,0,0,90,14,90,67,57,0,0,0,0,7,35,44,24,6,32,7,16,16,0,5,5,20,23,39,23,0,0,79,155,999,0,0,-31,0,0,195
45,2,2,2,2,22,Tony,Scheffler,480,81,0,200,11,84,0,7,27300,19,27300,82,29,0,1,70,0,0,0,77,0,0,84,1,29,4,73,27,47,53,0,3,46,0,2,0,0,0,0,0,246,45,100,0,0,2,0,29,0,0,85,2,4,200,1,0,0,2,25,47,86,7,1452,62,0,1,100,11,64,77,71,3,0,3,0,5,22,48,0,0,0,7,0,0,0,4,4,8,9,33,23,480,0,77,95,999,45,2,-31,0,0,159
45,3,3,3,3,11,Brandon,Marshall,4730,97,1,1250,12,87,0,5,27301,1,27301,88,28,0,0,88,0,0,0,91,0,0,90,1,22,4,92,29,38,57,0,7,73,0,0,0,8,8,8,8,225,35,100,0,0,3,0,38,0,0,15,0,5,1250,5,75,0,4,17,81,92,7,1727,79,0,1,91,12,80,90,87,2,0,2,0,0,30,75,10,6,10,10,10,6,0,3,3,6,3,17,12,4730,0,76,70,999,65,2,-31,0,0,195
45,4,3,4,3,19,Domenik,Hixon,115,88,0,40,29,89,0,7,27302,21,27302,90,27,0,0,69,0,0,0,70,0,0,89,1,33,1009,68,19,30,39,0,7,47,0,0,0,0,1,0,1,2,36,100,0,0,1,0,22,0,0,87,2,1,40,1,59,0,4,39,48,81,7,0,65,0,1,50,29,49,72,70,2,2,2,2,1,14,84,10,5,10,10,10,5,0,3,3,4,2,6,7,90,0,74,37,999,59,1,-31,0,0,210
45,2,2,2,2,10,Chris,Kuper,2820,80,0,1290,25,72,0,7,27303,4,27303,63,29,0,0,84,0,0,0,15,0,0,66,1,29,1015,92,22,86,82,0,12,14,0,4,0,0,0,0,0,270,45,100,0,0,4,4,0,0,0,73,0,6,1290,6,54,0,5,20,66,49,7,154,35,0,0,98,21,84,84,81,0,0,0,0,9,32,38,18,25,23,12,23,0,0,6,8,25,8,40,26,2820,0,76,142,999,10,2,-31,0,0,152
45,4,3,4,3,22,Travis,Wilson,0,90,0,0,16,88,3,5,27305,303,27305,85,28,0,0,85,0,0,0,70,0,0,87,1,14,1009,85,32,18,38,0,0,51,1,0,0,0,0,0,0,157,45,100,0,0,0,2,35,0,0,10,2,0,0,0,78,0,3,24,62,86,7,0,62,0,1,85,15,65,70,57,0,0,0,0,2,22,86,10,5,10,9,10,5,0,3,3,4,0,11,11,0,0,73,53,999,84,0,-31,0,0,186
45,3,7,3,7,10,Leon,Williams,0,81,0,0,24,86,0,1,27306,1009,27306,78,29,0,0,84,1,0,0,41,0,0,85,1,13,1009,93,72,17,50,0,10,25,0,0,0,0,0,0,0,115,45,0,0,4,0,0,60,0,0,52,1,0,0,1,74,0,4,12,48,69,7,0,39,0,0,90,26,70,64,58,0,0,0,0,7,25,60,19,25,24,9,9,30,1,14,14,10,6,44,22,0,0,75,88,1023,10,0,-30,1,0,491
45,3,3,3,3,11,Isaac,Sowells,0,67,0,0,10,60,0,4,27307,1009,27307,54,30,0,0,88,0,0,0,29,0,0,52,1,15,1009,86,34,80,78,0,12,10,0,0,0,0,0,0,0,86,45,100,0,0,0,4,34,0,0,79,2,0,0,0,87,0,4,20,45,30,7,0,40,0,0,90,14,87,68,56,0,0,0,0,26,34,28,21,6,39,7,35,16,0,6,6,20,28,35,27,0,0,75,155,999,10,2,-31,0,0,249
45,2,2,2,2,15,Lawrence,Vickers,0,84,0,0,21,80,0,5,27309,1009,27309,73,29,2,0,88,0,0,0,53,0,0,74,1,11,1015,85,33,54,84,0,8,63,0,0,0,0,0,0,0,41,45,100,0,0,0,0,25,0,0,47,0,0,0,1,90,0,6,20,60,68,7,121,78,0,1,97,25,82,96,70,0,0,0,0,7,31,52,10,13,10,10,10,14,1,2,2,12,9,32,23,300,0,72,90,999,40,1,-31,0,0,195
45,2,3,2,3,14,Babatunde,Oshinowo,0,62,0,0,16,51,0,7,27311,303,27311,47,29,0,0,85,0,0,0,21,0,0,45,1,12,1009,87,66,45,40,0,12,10,0,0,0,0,2,0,2,200,40,100,0,0,0,4,55,0,0,70,1,0,0,0,0,0,6,11,34,35,7,0,22,0,1,94,14,93,58,46,0,0,0,0,45,36,18,26,14,38,13,23,17,0,12,12,19,36,38,25,0,0,73,165,999,0,0,-31,0,0,204
45,2,2,2,2,12,Justin,Hamilton,0,86,0,0,17,82,0,7,27312,303,27312,80,29,0,0,72,1,0,0,60,0,0,85,1,14,1009,85,71,26,35,0,7,63,0,0,0,0,0,0,0,241,45,100,2,2,0,0,40,0,0,32,2,0,0,0,72,0,7,17,27,84,7,0,60,0,1,86,14,61,65,45,0,0,0,0,1,20,61,10,4,10,13,10,6,0,17,17,5,5,35,11,0,0,75,62,999,20,1,-31,0,0,194
