PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,0,0,0,0,30,Mitch,Wishnowsky,328,87,0,76,86,87,0,9,8912,15,8912,84,28,0,0,83,0,0,0,33,0,0,71,1,8,1015,84,52,9,7,0,0,29,0,2,0,0,0,0,0,233,45,54,2,2,3,2,67,0,0,6,0,4,76,0,70,0,4,34,79,79,1,673,50,0,1,100,93,56,88,86,0,0,0,0,26,12,94,40,29,13,34,13,10,0,20,20,46,2,16,3,328,0,74,60,1023,10,1,-19,0,0,418
45,3,3,3,3,6,Trysten,Hill,486,76,0,156,13,83,0,10,8914,11,8914,72,22,0,0,88,0,0,0,34,0,0,71,2,26,1015,89,79,53,55,0,1,18,0,0,0,0,0,0,0,225,40,0,0,0,3,3,46,0,0,72,1,4,156,0,79,0,2,22,70,84,1,428,46,0,1,100,16,86,75,66,0,0,0,0,11,33,58,11,21,39,12,11,30,0,12,12,10,16,21,24,486,0,75,148,1023,10,1,-19,0,0,317
45,6,6,6,6,6,R.J.,Prince,75,83,0,0,12,73,0,10,8915,1008,8915,56,25,0,0,83,0,0,0,30,0,0,55,1,63,1009,86,38,64,66,0,3,5,0,0,0,1,1,1,1,135,45,0,0,0,1,1,60,0,0,61,0,1,0,0,0,0,15,22,58,65,2,1505,40,0,0,100,17,83,51,57,6,6,6,6,30,20,25,35,25,40,50,19,30,0,5,9,10,25,15,10,75,0,78,151,1023,10,1,-30,0,0,488
45,4,4,4,4,22,Diontae,Spencer,67,82,0,0,14,91,3,4,8918,4,8918,92,28,0,0,79,0,0,0,78,0,0,82,2,63,1009,83,23,25,47,0,7,67,0,0,0,2,2,2,2,113,45,0,0,0,1,1,60,0,0,11,2,1,0,0,0,0,15,33,65,90,1,1127,74,0,0,100,19,55,71,64,3,3,3,3,0,8,83,0,6,15,29,0,10,0,3,3,10,0,0,0,67,0,68,10,1023,79,1,-30,0,0,487
45,4,4,4,4,10,Andrew,Vollert,0,79,0,0,13,87,0,4,8919,1009,8919,85,25,0,0,81,0,0,0,78,0,0,85,0,63,1009,87,28,49,50,0,0,45,0,0,0,0,0,0,0,253,45,0,0,0,0,1,60,0,0,87,1,0,0,0,0,0,15,26,55,78,2,1329,71,0,0,100,17,61,53,47,7,7,7,7,5,13,70,0,11,15,50,0,14,0,4,4,10,0,15,3,0,0,77,85,1023,18,0,-30,0,0,91
45,7,7,7,7,6,Michael,Joseph,61,89,0,0,10,92,0,7,8922,1008,8922,88,25,0,0,81,0,0,0,70,0,0,86,2,63,1009,88,50,25,35,0,8,49,0,0,0,0,0,2,2,440,45,0,0,0,1,3,60,0,0,30,2,1,0,0,0,0,15,29,59,82,2,1646,58,0,0,100,15,57,67,50,5,5,3,3,5,10,83,1,6,15,11,0,9,0,16,16,10,0,11,0,61,0,72,34,1023,79,1,-30,0,0,42
45,5,5,5,5,15,Ryan,Nall,67,87,0,0,12,88,0,7,8923,1,8923,86,25,0,0,86,0,0,0,65,0,0,83,0,63,1009,84,35,56,52,0,9,77,0,2,0,0,0,4,4,161,45,0,0,0,1,3,60,0,0,35,1,1,0,0,0,0,15,15,61,80,2,1391,80,0,0,100,17,65,73,60,5,5,3,3,8,20,47,13,25,18,50,3,30,0,1,2,10,3,15,10,67,0,74,79,1023,40,1,-30,0,0,3
45,4,4,4,4,6,Josh,Woods,69,84,0,2,12,86,0,5,8926,1,8926,85,24,0,0,83,0,0,0,60,0,0,80,2,63,1009,87,77,45,45,0,9,24,0,0,0,3,3,3,3,111,45,0,0,0,1,0,60,0,0,55,0,1,2,0,0,0,15,15,56,77,2,1094,60,0,0,100,14,64,59,57,5,5,5,5,5,15,55,10,20,15,50,0,25,0,14,13,10,0,15,5,69,0,73,76,1023,10,2,-30,0,0,498
45,3,3,3,3,6,James,Vaughters,67,76,0,0,15,83,0,3,8928,1,8928,75,27,0,1,82,1,0,0,46,0,0,76,2,63,1009,86,79,45,45,0,8,20,0,0,0,0,0,0,0,200,45,0,6,6,1,0,60,0,0,93,2,1,0,0,0,0,15,24,67,79,5,2893,48,0,0,100,16,80,73,69,0,0,0,0,12,20,65,1,9,22,26,7,16,1,13,15,10,7,15,10,67,0,73,96,1023,10,1,-30,0,0,514
45,0,0,0,0,27,Ryan,Santoso,0,87,0,0,67,77,0,7,8932,1009,8932,67,25,0,0,74,0,0,0,38,0,0,70,0,63,1009,85,34,10,20,0,1,34,0,0,0,0,0,0,0,120,45,0,3,3,0,0,60,0,0,2,2,0,0,0,0,0,15,37,63,73,1,3528,50,0,0,100,91,57,75,66,0,0,0,0,14,20,41,19,25,24,24,9,21,0,20,20,10,16,26,10,0,0,77,98,1023,10,0,-30,0,0,130
45,6,6,6,6,6,Anthony,Coyle,0,80,0,0,50,70,0,4,8936,1009,8936,50,24,0,0,80,0,0,0,30,0,0,50,1,63,1009,80,32,69,70,0,3,50,0,2,0,1,1,1,1,65,45,0,0,0,0,0,60,0,0,68,2,0,0,0,0,0,15,29,52,70,2,2824,40,0,0,100,13,80,52,50,6,6,6,6,14,24,60,11,25,38,29,11,30,0,9,6,10,23,15,10,0,0,76,138,1023,50,0,-30,0,0,71
45,4,4,4,4,6,Tevaughn,Campbell,61,89,0,0,11,91,0,4,8940,8,8940,92,27,0,0,80,0,0,0,69,0,0,84,2,63,1009,84,53,35,35,0,7,58,0,0,0,0,0,0,0,323,45,0,0,0,1,0,60,0,0,37,2,1,0,0,0,0,15,24,67,91,1,1676,63,0,0,100,10,56,71,58,5,5,5,5,5,13,73,6,18,15,19,0,11,2,16,16,10,0,15,3,61,0,72,40,1023,45,1,-30,0,0,1
45,3,3,3,3,6,David,Steinmetz,61,84,0,0,12,72,0,5,8944,26,8944,60,25,0,0,86,0,0,0,27,0,0,49,0,63,1009,84,29,59,58,0,8,8,0,4,0,0,0,0,0,169,45,0,0,0,1,3,60,0,0,66,2,1,0,0,0,0,15,30,51,80,2,1363,22,0,0,100,13,81,42,50,7,7,7,7,32,20,23,37,25,42,50,27,30,0,5,6,10,27,15,10,61,0,80,161,1023,10,0,-30,0,0,8
45,3,3,3,3,10,Jester,Weah,0,90,0,0,20,90,0,4,8945,1009,8945,92,25,0,0,90,0,0,0,79,0,0,92,2,63,1009,90,32,23,53,0,0,61,0,0,0,0,0,0,0,166,45,0,0,0,0,0,60,0,0,19,2,0,0,0,0,0,15,35,69,90,2,1411,71,0,0,100,20,71,69,57,5,5,5,5,5,15,80,6,11,15,19,0,9,1,3,3,10,0,15,5,0,0,75,49,1023,54,1,-30,0,0,15
45,6,6,6,6,12,Henry,Mondeaux,61,75,0,0,21,81,0,9,8957,29,8957,74,25,0,0,82,0,0,0,28,0,0,63,0,63,1009,89,79,45,45,0,3,13,0,4,0,0,0,1,1,160,45,0,0,0,1,3,60,0,0,99,0,1,0,0,0,0,15,24,64,77,1,1552,26,0,0,100,22,81,66,58,2,2,2,2,16,34,60,18,25,31,50,14,28,0,10,12,33,25,29,20,61,0,76,120,1023,10,1,-30,0,0,329
45,2,2,2,2,6,Rob,McCray,0,83,0,0,12,82,0,1,8959,1009,8959,79,24,0,0,90,0,0,0,45,0,0,70,2,63,1009,84,77,45,45,0,8,20,0,0,0,0,0,0,0,86,45,0,6,6,0,3,60,0,0,52,2,0,0,0,0,0,15,24,59,80,2,2904,41,0,0,100,18,70,59,50,0,0,0,0,24,20,31,29,25,34,34,19,30,0,13,15,10,19,15,10,0,0,73,113,1023,11,1,-30,0,0,1
45,3,3,3,3,6,Ryan,Hunter,0,79,0,0,14,80,0,7,8961,1009,8961,63,25,0,0,83,0,0,0,26,0,0,68,0,63,1009,88,39,61,60,0,8,5,0,0,0,0,0,0,0,21,45,0,0,0,0,2,60,0,0,60,0,0,0,0,0,0,15,25,55,69,2,1509,30,0,0,100,17,83,49,53,5,5,5,5,35,20,20,40,25,45,50,30,30,0,8,9,10,30,15,10,0,0,75,156,1023,10,1,-30,0,0,418
45,5,5,5,5,24,Duke,Williams,0,81,0,0,16,87,1,4,8964,1009,8964,84,28,0,0,83,0,0,0,80,0,0,78,1,63,1009,86,26,38,53,0,7,72,0,0,0,4,4,4,4,14,45,0,0,0,0,0,60,0,0,82,0,0,0,0,0,0,15,33,67,83,4,1111,71,0,0,100,22,71,72,73,5,5,5,5,5,20,93,4,6,9,29,0,1,1,3,3,10,0,1,10,0,0,75,65,1023,60,0,-30,0,0,514
45,3,3,3,3,6,Sam,Eguavoen,67,78,0,0,20,88,0,7,8965,12,8965,82,27,0,0,86,0,0,0,58,0,0,79,2,63,1009,87,80,45,45,0,8,11,0,0,0,0,0,0,0,217,45,0,0,0,1,0,60,0,0,49,1,1,0,0,0,0,15,25,68,90,2,1188,48,0,0,100,20,70,71,62,7,7,7,7,8,20,53,13,18,18,50,3,18,0,15,13,10,3,15,10,67,0,72,76,1023,10,1,-30,0,0,508
45,4,4,4,4,6,Trent,Harris,0,80,0,0,22,83,0,3,8968,1009,8968,72,25,0,0,87,0,0,0,54,0,0,78,2,63,1009,84,76,45,45,0,8,20,0,0,0,4,4,4,4,115,45,0,0,0,0,0,60,0,0,93,2,0,0,0,0,0,15,28,62,78,2,1187,46,0,0,100,25,69,64,61,5,5,5,5,16,20,62,12,25,26,50,3,15,0,13,11,10,11,15,10,0,0,74,95,1023,10,0,-30,0,0,514
45,2,2,2,2,6,K.C.,McDermott,75,80,0,0,15,78,0,4,8969,17,8969,62,24,0,0,84,0,0,0,22,0,0,60,0,63,1009,87,22,58,63,0,3,8,0,0,0,0,0,0,0,115,45,0,0,0,1,3,60,0,0,62,0,1,0,0,0,0,15,14,54,71,2,1344,40,0,0,100,17,82,50,61,5,5,5,5,31,20,24,15,25,24,36,12,24,0,8,6,10,26,15,10,75,0,77,151,1023,10,2,-30,0,0,353
45,7,7,7,7,6,Davin,Bellamy,0,78,0,0,12,80,0,5,8970,1009,8970,79,26,0,1,94,0,0,0,47,0,0,72,2,63,1009,80,78,45,45,0,9,21,0,0,0,0,0,0,0,70,45,0,2,2,0,0,60,0,0,49,2,0,0,0,0,0,15,18,60,71,2,1623,52,0,0,100,17,70,61,52,0,0,0,0,14,20,56,19,25,24,29,9,21,0,13,14,10,9,15,10,0,0,77,99,1023,10,0,-30,0,0,508
45,0,0,0,0,50,Tristan,Vizcaino,0,50,0,0,50,50,0,7,8974,1009,8974,50,24,0,0,50,0,0,0,50,0,0,50,0,63,1009,50,50,50,50,0,0,50,0,0,0,9,9,9,9,252,45,0,0,0,0,0,60,0,0,3,2,0,0,0,0,0,15,50,50,50,1,3016,50,0,0,100,50,50,58,70,7,7,7,7,5,14,93,3,9,15,8,0,9,0,19,19,10,0,9,4,0,0,74,42,1023,50,1,-30,0,0,3
45,7,7,7,7,10,Byron,Pringle,67,79,0,0,16,92,0,5,8978,9,8978,91,27,0,0,80,0,0,0,82,0,0,87,2,63,1009,85,41,35,46,0,7,76,0,0,0,0,0,0,0,96,45,0,0,0,1,2,60,0,0,13,2,1,0,0,0,0,15,35,69,81,2,1170,71,0,0,100,21,61,75,70,0,0,0,0,5,15,75,10,20,15,20,0,18,0,3,3,10,0,15,5,67,0,73,43,1023,81,1,-30,0,0,13
45,3,3,3,3,6,Donovan,Olumba,0,90,0,0,15,88,0,10,8981,1009,8981,85,25,0,0,78,0,0,0,63,0,0,86,1,63,1009,85,55,35,35,0,7,52,0,0,0,0,0,0,0,167,45,0,0,0,0,3,60,0,0,33,0,0,0,0,0,0,15,22,60,86,2,1675,58,0,0,100,11,57,66,58,5,5,5,5,5,18,67,10,20,15,12,0,25,1,16,16,10,1,11,9,0,0,74,45,1023,45,0,-30,0,0,254
45,7,7,7,7,30,Jordan,Chunn,0,79,0,0,11,87,3,5,8984,1009,8984,85,25,0,0,80,0,3,3,63,0,0,80,2,63,1009,82,35,58,47,0,8,79,0,0,0,6,6,6,6,220,45,0,0,0,0,3,60,0,0,38,0,0,0,0,0,0,15,18,63,78,2,1375,85,0,0,100,10,72,76,65,0,0,0,0,12,20,60,6,11,22,31,7,30,0,1,1,10,7,15,10,0,0,72,70,1023,15,1,-30,0,0,16
45,7,7,7,7,6,Joe,Ostman,0,79,0,0,13,83,0,7,8987,1009,8987,79,25,0,0,89,0,0,0,45,0,0,81,0,63,1009,83,78,45,45,0,8,31,0,0,0,4,4,4,4,33,45,0,0,0,0,0,60,0,0,95,2,0,0,0,0,0,15,22,63,87,2,1336,44,0,0,100,17,85,68,53,3,3,3,3,16,20,59,21,25,26,33,11,21,0,10,11,10,11,15,10,0,0,75,99,1023,11,0,-30,0,0,418
45,7,7,7,7,10,Codey,McElroy,0,90,0,0,22,93,3,5,8988,1009,8988,88,28,0,0,90,0,0,0,77,0,0,86,0,63,1009,88,33,44,44,0,8,66,0,4,0,0,0,0,0,265,45,0,0,0,0,0,60,0,0,86,2,0,0,0,0,0,15,35,62,82,2,2646,64,0,0,100,23,67,62,47,3,3,3,3,13,20,53,9,18,23,50,8,18,0,3,3,10,8,15,10,0,0,78,95,1023,61,1,-30,0,0,483
45,6,6,6,6,24,Jalen,Hurd,427,80,0,112,15,90,1,10,8991,1008,8991,89,24,2,1,75,0,0,0,78,0,0,91,1,3,1015,82,35,40,40,0,7,78,0,2,0,0,0,0,0,17,45,0,2,2,3,0,2,0,0,14,2,4,112,0,70,0,3,36,68,90,1,485,78,0,1,100,19,76,73,67,0,0,0,0,9,3,102,1,15,27,9,9,12,0,3,3,21,1,16,1,427,0,76,67,1023,60,1,-19,0,0,5
45,3,3,3,3,10,Josh,Oliver,425,84,0,112,15,86,0,10,8992,17,8992,85,23,0,0,84,0,1,1,80,0,0,79,1,5,1015,90,47,57,55,0,8,59,0,0,0,0,0,0,0,185,45,0,3,3,3,3,33,0,0,89,1,4,112,0,1,0,3,24,66,82,1,490,77,0,1,100,20,75,69,65,0,0,0,0,2,13,63,8,14,39,19,0,29,2,4,4,36,13,6,26,425,0,77,89,1023,39,1,-19,0,0,472
45,4,4,4,4,26,Darrell,Henderson,421,87,0,108,13,95,0,10,8993,24,8993,89,23,0,1,87,0,0,0,68,0,0,88,1,6,1015,89,36,60,35,0,7,75,0,2,0,5,5,5,5,114,45,0,0,0,3,3,11,0,0,27,1,4,108,0,71,0,3,55,75,81,1,498,88,0,1,100,16,68,81,75,0,0,0,0,3,17,34,55,47,30,49,2,35,2,1,1,35,5,25,8,421,1,68,48,1023,75,1,-19,0,0,504
45,4,4,4,4,28,Jace,Sternberger,387,83,0,100,12,84,0,7,8994,20,8994,81,24,0,1,89,0,0,0,81,0,0,79,1,11,1015,93,51,58,58,0,7,66,0,2,0,9,9,9,9,215,45,100,0,0,3,3,26,0,0,87,1,4,100,0,89,0,3,47,68,77,1,523,77,0,1,100,14,73,69,61,3,3,3,3,35,14,31,27,10,42,57,8,10,2,4,4,2,5,5,25,387,0,76,91,1023,32,1,-19,0,0,145
45,4,4,4,4,6,Sione,Takitaki,393,83,0,96,15,89,0,10,8995,5,8995,85,25,0,0,86,0,0,0,63,0,0,80,1,16,1015,87,78,45,50,0,8,45,0,0,0,0,0,0,0,26,45,17,3,3,3,3,34,0,0,44,1,4,96,0,9,0,3,19,71,88,1,559,62,0,1,100,17,76,74,66,0,0,0,0,33,47,51,35,20,26,31,27,7,2,13,13,68,10,6,25,393,0,73,78,1023,10,1,-19,0,0,5
45,4,4,4,4,10,Justin,Layne,369,87,0,92,22,89,2,3,8996,29,8996,89,22,0,0,86,0,0,0,69,0,0,87,1,19,1015,90,59,28,34,0,7,55,0,0,0,7,7,7,7,118,45,0,0,0,3,3,4,0,0,31,2,4,92,0,79,0,3,35,70,89,1,577,64,0,1,100,25,55,73,66,0,0,0,0,7,11,71,23,13,18,26,25,5,0,16,16,25,3,21,5,369,0,74,32,1023,45,1,-19,0,0,318
45,2,2,2,2,6,Khalen,Saunders,370,69,0,92,12,83,3,4,8997,9,8997,73,24,0,0,87,0,0,1,46,0,0,71,1,20,1015,90,77,45,45,0,8,21,0,0,0,9,9,9,9,244,45,0,0,0,3,3,46,0,0,99,1,4,92,0,79,0,3,25,71,75,1,589,49,0,1,100,18,84,76,73,7,7,7,7,41,48,37,62,24,69,50,33,6,1,12,12,51,22,25,15,370,0,72,164,1023,10,1,-19,0,0,244
45,6,6,6,6,14,Kahale,Warring,364,81,0,88,13,88,0,7,8998,32,8998,83,23,0,1,86,0,1,0,75,0,0,81,1,22,1015,89,42,61,61,0,8,58,0,2,0,9,9,9,9,180,45,100,0,0,3,3,26,0,0,81,2,4,88,0,89,0,3,27,65,87,1,599,76,0,1,100,20,75,68,62,2,2,2,2,35,14,31,27,10,42,57,8,10,1,4,4,2,5,5,25,364,0,77,92,1023,20,1,-19,0,0,145
45,7,7,7,7,6,Cody,Barton,364,89,0,88,20,88,0,5,8999,28,8999,84,24,0,1,88,0,0,0,58,0,0,85,2,24,1015,84,82,45,45,0,7,38,0,4,0,0,0,0,0,233,45,0,0,0,3,3,55,0,0,57,1,4,88,0,68,0,3,22,72,79,1,604,49,0,1,100,16,79,74,74,7,7,7,7,1,29,65,0,0,20,7,0,0,0,14,13,7,4,7,8,364,0,74,77,1023,10,1,-19,0,0,145
45,2,2,2,2,6,Trey,Pipkins,360,76,0,88,11,82,0,7,9000,8,9000,68,24,0,0,85,0,3,3,47,0,0,66,1,27,1015,88,40,67,68,0,8,5,0,0,0,0,0,0,0,447,45,0,0,0,3,3,30,0,0,79,2,4,88,0,3,0,3,16,62,81,1,606,42,0,1,100,21,82,59,69,7,7,7,7,9,40,13,11,10,6,16,28,30,0,5,5,71,10,28,27,360,0,78,147,1023,10,1,-19,0,0,318
45,5,5,5,5,6,Quincy,Williams,350,83,0,80,19,89,0,4,9001,17,9001,87,24,0,0,86,0,0,0,59,0,0,78,2,34,1015,85,80,21,29,0,9,18,0,0,0,0,0,0,0,131,45,54,0,0,3,3,55,0,0,56,0,4,80,0,68,0,3,25,68,89,1,634,44,0,1,100,19,65,73,69,5,5,5,5,1,29,65,0,0,20,7,0,0,0,13,13,0,4,7,8,350,0,71,65,1023,10,1,-19,0,0,105
45,7,7,7,7,15,Alexander,Mattison,347,89,0,80,13,90,1,10,9002,31,9002,86,22,0,1,88,0,2,0,68,0,0,81,1,38,1015,88,35,58,36,0,7,82,0,2,0,9,9,9,9,19,45,0,0,0,3,3,11,0,0,25,1,4,80,0,71,0,3,25,75,87,1,647,92,0,1,100,15,70,84,81,0,0,0,0,3,17,34,55,47,30,31,2,35,0,1,1,35,5,25,8,347,1,71,60,1023,74,1,-19,0,0,504
45,6,6,6,6,6,Lamont,Gaillard,270,86,0,20,25,80,0,3,9003,7,9003,67,24,0,0,85,0,0,0,35,0,0,62,1,6,1015,88,46,69,72,1,10,5,0,0,0,1,1,1,1,70,45,0,0,0,3,3,60,0,0,53,0,4,20,0,0,0,6,30,68,67,1,855,45,0,0,100,25,88,65,71,7,7,7,7,31,20,50,15,25,41,48,15,30,0,7,7,10,26,15,10,270,0,75,145,1023,10,1,-30,0,0,15
45,4,4,4,4,6,Javon,Patterson,0,82,0,0,12,80,1,4,9004,1009,9004,68,23,0,0,80,0,0,0,26,0,0,65,1,32,1015,88,35,61,63,0,10,9,0,0,0,1,1,1,1,159,45,0,0,0,0,3,60,0,0,63,2,0,0,0,0,0,7,25,56,69,1,1063,20,0,0,100,14,83,53,59,7,7,7,7,32,20,23,37,25,42,29,27,30,0,7,7,10,27,15,10,0,0,75,147,1023,10,0,-30,0,0,17
45,3,3,3,3,6,Mike,Jackson,67,88,0,0,14,89,0,4,9005,1008,9005,90,23,0,0,81,0,0,0,66,0,0,85,1,20,19,87,60,35,35,0,7,43,0,0,0,0,0,0,0,115,45,0,2,2,1,0,60,0,0,28,2,1,0,0,0,0,5,25,72,91,1,787,57,0,0,100,15,61,72,63,0,0,0,0,0,20,74,10,22,15,9,0,27,0,16,16,10,4,13,8,67,0,73,50,1023,30,0,-30,0,0,261
45,4,4,4,4,6,Jordan,Miller,0,91,0,0,26,90,3,10,9006,1009,9006,89,23,0,0,79,0,0,0,66,0,0,86,1,34,1015,83,48,35,35,0,7,54,0,0,0,2,2,0,0,252,45,0,0,0,0,3,60,0,0,28,0,0,0,0,0,0,5,36,66,88,1,826,65,0,0,100,26,50,71,65,3,3,3,3,5,9,75,10,14,15,23,0,19,0,16,16,10,0,15,0,0,0,74,30,1023,62,1,-30,0,0,513
45,7,7,7,7,6,Ka'Dar,Hollman,269,91,0,16,12,91,1,7,9007,20,9007,93,26,0,0,82,0,0,0,59,0,0,90,1,12,1015,89,54,35,35,0,7,54,0,0,0,1,1,0,0,218,45,0,0,0,3,3,60,0,0,29,2,4,16,0,0,0,6,36,68,89,1,879,60,0,0,100,17,64,74,67,2,2,0,0,5,13,57,10,18,15,50,0,23,2,16,16,10,0,15,3,269,0,72,36,1023,55,1,-30,0,0,16
45,3,3,3,3,6,Xavier,Crawford,0,90,0,0,26,88,0,3,9008,1009,9008,90,25,0,0,82,0,0,0,58,0,0,88,1,22,1009,83,53,25,25,0,7,59,0,0,0,0,0,0,0,33,45,0,0,0,0,3,60,0,0,47,2,0,0,0,0,0,6,29,64,88,1,910,56,0,0,100,26,55,69,63,3,3,3,3,5,12,75,10,17,15,48,0,22,0,16,16,10,0,15,2,0,0,71,27,1023,63,1,-30,0,0,493
45,4,4,4,4,28,Blessuan,Austin,268,88,0,16,24,89,0,3,9009,18,9009,90,24,0,0,81,0,0,0,66,0,0,85,1,23,1015,78,56,35,35,0,7,50,0,0,0,0,0,2,2,175,30,0,0,0,3,3,60,0,0,31,0,4,16,0,0,0,6,41,74,85,1,916,60,0,0,100,21,61,77,77,5,5,3,3,5,17,78,10,15,15,29,0,9,1,16,16,10,0,15,7,268,0,73,38,1023,50,1,-30,0,0,16
45,4,4,4,4,6,Tim,Harris,0,90,0,0,20,91,0,7,9010,1009,9010,88,25,0,1,83,0,0,0,65,0,0,85,1,25,1015,80,57,35,35,0,7,45,0,0,0,9,9,9,9,240,45,0,0,0,0,3,60,0,0,35,2,0,0,0,0,0,6,35,63,90,1,921,60,0,0,100,20,57,70,60,7,7,7,7,5,15,81,10,20,15,17,0,12,0,16,16,10,0,15,5,0,0,74,37,1023,60,1,-30,0,0,113
45,6,6,6,6,6,Rashad,Fenton,267,91,0,16,17,89,1,5,9011,9,9011,88,23,0,1,82,0,0,0,68,0,0,84,1,28,1015,88,61,13,18,0,7,54,0,0,0,0,0,0,0,176,45,0,0,0,3,3,60,0,0,27,2,4,16,0,0,0,6,22,75,82,1,930,52,0,0,100,18,58,77,77,7,7,7,7,5,14,75,10,19,15,26,0,24,1,16,16,10,0,15,4,267,0,71,28,1023,80,1,-30,0,0,10
45,3,3,3,3,6,Duke,Shelley,309,91,0,12,13,91,1,5,9012,1,9012,89,24,0,0,82,0,0,0,67,0,0,84,1,32,1015,84,58,35,35,0,7,60,0,0,0,4,4,4,4,96,45,0,0,0,3,3,60,0,0,20,2,4,12,0,0,0,6,35,65,82,1,939,60,0,0,100,14,53,71,62,3,3,3,3,5,9,78,10,14,15,29,0,19,2,16,16,10,0,15,0,309,0,68,23,1023,47,1,-30,0,0,411
45,7,7,7,7,6,Donnie,Lewis Jr,0,88,0,0,15,89,3,5,9013,1009,9013,87,24,0,1,78,0,0,0,66,0,0,88,1,7,1015,88,45,35,35,0,7,55,0,0,0,4,4,4,4,221,45,0,0,0,0,3,60,0,0,37,2,0,0,0,0,0,7,36,62,87,1,979,66,0,0,100,21,54,68,60,5,5,5,5,5,13,81,10,18,15,45,0,23,0,16,16,10,0,15,3,0,0,72,30,1023,60,1,-30,0,0,518
45,7,7,7,7,6,Jordan,Brown,0,92,0,0,11,87,0,10,9014,1009,9014,89,24,0,0,84,0,0,0,68,0,0,88,1,9,1009,88,55,35,35,0,7,58,0,0,0,5,5,5,5,177,45,0,0,0,0,3,60,0,0,39,2,0,0,0,0,0,7,28,63,91,1,981,64,0,0,100,19,56,71,62,0,0,0,0,5,17,68,10,12,15,26,0,12,0,16,16,10,0,15,7,0,0,72,37,1023,45,1,-30,0,0,43
45,7,7,7,7,26,Jimmy,Moreland,261,90,0,8,17,91,0,5,9015,26,9015,90,25,0,0,83,0,0,0,72,0,0,89,1,13,1015,88,57,25,25,0,7,59,0,0,0,1,1,1,1,91,45,0,0,0,3,3,60,0,0,20,2,4,8,0,0,0,7,43,74,92,1,995,62,0,0,100,22,50,77,70,2,2,2,2,5,8,87,0,3,15,17,0,9,0,16,16,10,0,15,0,261,0,71,22,1023,65,1,-30,0,0,69
45,4,4,4,4,6,Ken,Webster,67,87,0,0,12,91,0,5,9017,1008,9017,91,24,0,0,85,0,0,0,63,0,0,88,1,38,1009,82,60,35,35,0,7,55,0,0,0,9,9,9,9,159,45,0,0,0,1,3,60,0,0,40,0,1,0,0,0,0,7,14,65,93,1,1075,59,0,0,100,14,64,71,59,7,7,7,7,5,17,78,10,15,15,11,0,18,0,16,16,10,0,15,7,67,0,71,42,1023,60,1,-30,0,0,514
45,4,4,4,4,6,Shareef,Miller,0,73,0,0,11,87,0,7,9018,1009,9018,82,23,0,0,81,0,0,0,40,0,0,79,1,36,1009,90,73,45,45,0,9,18,0,0,0,5,5,5,5,164,45,0,0,0,0,3,60,0,0,55,2,0,0,0,0,0,4,19,66,73,1,743,29,0,0,100,16,73,72,64,7,7,7,7,13,24,59,18,25,23,50,8,30,0,10,11,10,8,15,14,0,0,76,95,1023,10,1,-30,0,0,465
45,3,3,3,3,6,Gerri,Green,0,76,0,0,9,86,0,0,9019,1009,9019,85,25,0,0,87,0,0,0,56,0,0,75,1,26,1009,88,80,45,45,0,9,10,0,0,0,0,0,0,0,121,45,0,0,0,0,3,60,0,0,95,2,0,0,0,0,0,6,12,64,84,1,922,58,0,0,100,14,73,71,56,3,3,0,0,13,20,53,18,25,23,50,8,27,0,10,10,10,8,12,10,0,0,76,92,1023,10,1,-30,0,0,488
45,6,6,6,6,6,Darryl,Johnson Jr,270,77,0,8,17,86,0,10,9020,3,9020,78,23,0,1,83,0,0,0,64,0,0,83,1,11,1015,88,75,45,45,0,9,26,0,0,0,5,5,5,5,134,45,0,0,0,3,3,60,0,0,92,2,4,8,0,0,0,7,24,64,79,1,984,54,0,0,100,15,75,69,58,7,7,7,7,11,20,44,16,25,21,50,6,30,0,10,10,10,6,15,17,270,0,78,93,1023,10,1,-30,0,0,24
45,4,4,4,4,6,Quinton,Bell,0,75,0,0,14,90,0,4,9021,1009,9021,88,24,0,1,85,0,0,0,66,0,0,76,1,16,1009,87,73,45,45,0,9,29,0,0,0,5,5,5,5,162,45,0,0,0,0,3,60,0,0,57,2,0,0,0,0,0,7,24,60,89,1,1002,57,0,0,100,18,75,62,45,0,0,0,0,9,20,46,14,18,19,50,4,12,0,15,13,10,4,15,10,0,0,76,93,1023,10,1,-30,0,0,493
