PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
2,5,5,5,5,6,Deshazor,Everett,0,87,0,0,17,87,0,4,6162,33,6162,85,31,0,0,75,1,4,4,62,0,0,84,2,63,1009,87,63,35,35,0,8,49,0,0,0,2,2,0,0,215,45,28,0,0,0,3,72,0,0,22,0,0,0,0,70,0,15,29,65,88,8,3686,57,0,1,100,14,67,75,74,3,3,5,5,5,24,71,1,28,25,13,16,5,1,17,16,34,2,11,12,0,0,72,43,1023,50,1,-19,0,0,204
45,1,1,1,1,6,Justin,Coleman,0,90,0,0,18,91,0,5,6176,33,6176,89,30,0,0,82,1,7,7,63,0,0,92,2,63,1009,90,52,35,35,0,7,53,0,0,0,2,2,0,0,211,45,30,0,0,0,3,72,0,0,28,2,0,0,0,60,0,15,32,74,88,8,3412,58,0,1,100,19,75,78,76,3,3,0,0,1,28,74,1,26,25,11,16,5,1,16,16,34,3,10,8,0,0,71,30,1023,73,1,-19,0,0,204
45,5,5,5,5,6,Troy,Hill,0,91,0,0,11,92,1,5,6188,21,6188,87,32,0,0,77,2,4,4,71,0,0,90,2,63,1009,88,50,21,21,0,7,49,0,0,0,0,0,0,0,160,5,0,0,0,1,3,72,0,0,33,0,1,5,0,85,0,15,25,75,86,8,3526,67,0,1,100,15,65,82,84,5,5,5,5,2,22,81,1,28,25,13,16,5,0,16,16,34,4,9,4,104,0,71,20,1023,61,1,-19,0,0,507
45,5,5,5,5,6,David,Irving,0,82,0,0,15,85,0,4,6221,33,6221,78,30,0,0,79,1,1,1,46,0,0,85,2,63,1009,88,78,48,50,0,8,40,0,0,0,0,0,0,0,90,39,30,0,0,0,3,60,0,0,95,0,0,0,0,72,0,15,28,82,88,8,1174,50,0,1,100,15,88,84,82,0,0,0,0,10,34,34,24,25,31,7,21,30,2,11,12,10,8,44,23,0,0,79,130,1023,10,1,-30,0,0,253
45,2,1,2,1,6,DeShawn,Williams,175,75,0,67,17,74,0,7,6224,21,6224,67,31,0,0,86,1,0,0,43,0,0,61,2,63,1009,88,83,44,44,0,8,18,0,0,0,0,0,0,0,38,40,0,3,0,1,3,44,0,0,96,1,1,67,0,57,0,15,23,68,74,8,3524,33,0,1,100,17,85,73,76,0,0,0,0,4,32,34,23,37,35,8,20,7,0,10,12,89,22,36,29,175,0,73,131,1023,9,0,-19,0,0,204
45,4,7,4,7,6,Dean,Marlowe,0,90,0,0,12,84,0,7,6248,1009,6248,83,31,0,0,76,1,4,4,62,0,0,82,2,63,14,92,72,35,35,0,8,30,0,0,0,0,0,0,0,91,45,0,0,2,0,3,50,0,0,20,2,0,0,0,25,0,15,30,70,82,8,3417,64,0,1,100,17,70,76,72,3,3,3,3,0,25,77,8,41,59,9,25,14,0,18,17,14,5,5,5,0,0,73,45,1023,35,1,-19,0,0,204
45,7,0,7,0,6,Neville,Hewitt,195,84,0,35,20,81,0,7,6284,32,6284,81,30,0,0,85,1,4,4,63,0,0,76,2,63,1009,89,88,45,45,0,8,20,0,0,0,0,0,0,0,110,28,0,2,0,1,3,26,0,0,57,0,1,0,0,60,0,15,22,68,86,8,3480,49,0,1,100,16,67,76,71,0,0,0,0,4,24,53,11,22,32,13,3,21,0,15,14,67,3,34,12,94,0,74,74,1023,10,2,-19,0,0,187
45,4,2,4,1,10,Rick,Lovato,289,77,0,0,14,71,0,7,6294,13,6294,64,31,0,0,79,1,4,4,66,0,0,61,0,63,1009,92,51,59,50,0,8,15,0,2,0,0,0,0,0,380,45,0,0,1,1,3,64,0,0,45,0,3,0,0,80,0,15,10,32,65,8,4366,63,0,1,100,11,72,44,68,0,0,0,0,5,26,57,30,18,13,12,13,4,0,7,4,56,2,30,22,289,0,74,89,1023,10,7,-19,0,0,58
45,7,0,7,0,6,Alex,Singleton,1799,89,0,399,15,85,0,7,6300,4,6300,84,30,0,0,84,1,4,4,63,0,0,79,0,63,1009,90,92,45,45,0,8,33,0,2,0,8,0,8,0,125,28,100,3,0,3,3,46,0,0,49,1,3,399,0,65,0,15,20,79,76,8,1628,55,0,1,100,19,72,82,81,0,4,0,4,1,26,65,16,47,27,9,6,26,3,14,14,41,9,30,14,1799,1,74,80,1023,10,1,-19,0,0,150
45,4,2,4,1,6,Taybor,Pepper,398,76,0,45,13,63,0,7,6317,15,6317,66,29,0,0,88,1,4,4,57,0,0,64,0,63,1009,88,50,53,44,0,8,17,0,2,0,0,0,0,0,118,45,0,0,1,3,3,64,0,0,46,2,3,45,0,20,0,15,38,27,78,6,4799,52,0,1,100,13,67,33,56,0,0,0,0,4,24,48,30,18,13,7,13,4,0,7,4,56,5,43,20,398,0,76,85,1023,10,3,-19,0,0,165
2,6,6,0,0,6,David,Andrews,1985,90,0,148,20,75,0,7,6335,22,6335,66,31,0,0,97,1,5,5,25,0,0,53,0,63,1009,87,38,83,88,0,8,9,0,2,0,0,0,0,0,70,5,63,0,0,2,3,64,0,0,60,0,4,148,0,0,0,15,22,83,74,8,3499,22,0,1,100,20,86,85,91,5,5,5,5,22,34,23,34,18,42,10,25,4,0,7,7,56,35,39,24,1985,0,75,140,1023,10,8,-19,0,0,150
45,4,2,4,1,6,Greg,Mancz,0,84,0,0,22,60,0,7,6337,1009,6337,67,31,0,0,84,1,4,4,24,0,0,58,0,63,1009,85,25,67,67,0,8,5,0,2,0,0,0,0,0,218,45,0,0,1,0,3,64,0,0,62,2,0,0,0,15,0,15,15,61,72,8,3335,22,0,1,100,21,87,58,66,0,0,0,0,8,34,34,22,18,21,9,23,4,0,7,7,56,10,38,25,0,0,76,142,1023,10,1,-19,0,0,150
45,4,3,4,3,5,Chris,Reed,350,84,0,50,15,73,0,5,6376,33,6376,68,31,0,0,78,1,4,4,37,0,0,51,0,63,1009,86,35,71,68,0,8,25,0,0,0,0,0,0,0,390,45,0,0,0,1,3,2,0,0,62,0,2,50,0,51,0,15,31,66,71,8,3620,32,0,1,100,27,85,65,81,2,0,2,0,6,33,40,24,17,21,8,22,6,0,8,5,68,8,24,24,350,0,75,154,1023,10,1,-19,0,0,7
45,4,3,4,3,6,Jesse,Davis,0,87,0,0,17,76,0,5,6386,33,6386,60,32,0,0,80,2,4,4,24,0,0,67,3,63,31,91,31,65,72,0,8,6,0,0,0,0,0,0,0,82,45,0,0,0,0,3,2,0,0,77,2,0,0,0,91,0,15,22,64,75,8,4300,32,0,1,100,20,85,63,75,2,0,2,0,15,32,29,17,17,23,10,19,6,0,8,5,68,17,36,29,0,0,78,149,1023,9,1,-19,0,0,496
45,4,3,4,3,6,Kendall,Lamm,104,81,0,10,11,53,0,5,6388,12,6388,61,31,0,0,81,1,4,4,52,0,0,69,2,63,1009,90,42,71,72,0,8,7,0,0,0,0,0,0,0,7,45,0,0,0,1,3,2,0,0,70,2,1,10,0,42,0,15,13,65,66,8,3422,36,0,1,100,16,80,61,72,2,0,2,0,4,30,34,22,17,27,11,18,6,0,5,5,68,7,39,22,104,0,77,150,1023,10,1,-19,0,0,364
45,0,0,0,0,23,Ty,Long,0,81,0,0,71,77,0,7,6409,1009,6409,74,30,0,0,43,1,0,0,39,0,0,63,0,63,1009,84,29,9,7,0,8,10,0,4,0,0,0,0,0,224,45,0,2,2,0,3,60,0,0,1,0,0,0,0,0,0,15,44,69,40,8,1168,40,0,0,100,93,36,70,51,0,0,0,0,1,8,82,1,16,15,10,0,7,0,20,19,10,0,10,11,0,0,74,45,1023,10,4,-30,0,0,3
45,0,0,0,0,78,Taylor,Heinicke,1470,75,0,400,18,86,0,7,6425,14,6425,83,30,0,0,86,1,0,0,41,0,0,82,0,63,1009,88,25,21,14,0,8,58,0,2,0,0,0,0,0,380,19,0,2,3,2,3,28,0,0,4,1,2,400,0,70,0,15,83,68,83,8,3423,62,0,1,100,23,58,70,69,0,0,0,0,2,19,84,20,10,20,8,14,8,0,0,0,14,0,9,11,1470,0,73,50,1023,5,0,-19,0,0,150
45,4,4,4,4,25,Malcolm,Brown,0,77,0,0,15,91,0,5,6444,33,6444,87,30,0,0,82,1,4,4,63,0,0,83,2,63,1009,85,39,60,65,0,7,76,0,0,0,0,0,0,0,214,45,0,0,0,0,3,52,0,0,41,1,0,0,0,85,0,15,25,71,84,8,3662,90,0,1,100,19,74,80,75,5,5,5,5,4,27,51,12,25,33,8,6,4,0,1,1,19,3,28,10,0,0,71,65,1023,63,1,-19,0,0,507
45,1,1,1,1,30,Raheem,Mostert,556,84,0,130,23,95,3,5,6446,12,6446,95,31,0,0,82,1,4,4,64,0,0,86,2,63,1009,79,41,62,47,0,7,83,0,0,0,0,0,0,0,169,23,0,0,0,2,3,52,0,0,31,1,2,130,0,65,0,15,30,79,89,8,3477,87,0,1,100,25,67,86,76,0,0,0,0,4,24,68,47,35,35,13,7,4,0,1,1,19,4,11,12,556,0,70,45,1023,83,1,-19,0,0,89
45,4,4,4,4,6,Anthony,Harris,0,91,0,0,15,87,0,10,6462,33,6462,86,32,0,0,78,2,4,4,74,0,0,87,2,63,1009,87,74,25,25,0,8,48,0,0,0,0,0,0,0,240,45,60,0,0,0,3,8,0,0,41,0,0,0,0,75,0,15,21,72,87,8,3735,52,0,1,100,22,59,77,66,0,0,0,0,2,20,89,30,32,8,8,24,26,0,17,18,45,5,13,10,0,0,73,42,1023,30,1,-19,0,0,376
45,7,2,7,2,33,Eric,Tomlinson,143,83,0,40,14,73,0,7,6487,33,6487,77,31,0,0,82,1,4,4,74,0,0,68,0,63,1009,91,44,60,69,0,8,49,0,2,0,0,0,0,0,235,45,0,2,4,1,3,32,0,0,87,2,1,0,0,54,0,15,35,66,78,8,3713,69,0,1,100,15,79,65,66,0,0,0,0,4,30,56,50,21,14,13,25,26,0,4,4,63,7,41,28,94,0,78,103,1023,25,0,-19,0,0,150
45,2,2,2,2,15,Damiere,Byrd,109,83,0,15,22,91,1,4,6522,33,6522,92,30,0,0,70,1,4,4,82,0,0,92,2,63,1009,86,24,29,37,0,8,72,0,0,0,0,0,0,0,176,36,24,0,0,1,3,45,0,0,18,2,1,15,0,63,0,15,35,72,88,8,3642,67,0,1,100,23,48,71,71,6,6,6,6,4,14,84,27,33,3,13,4,12,0,3,3,70,2,4,5,109,1,69,15,1023,77,0,-19,0,0,390
45,2,0,2,0,12,DeAndre,Carter,150,84,0,17,15,93,0,0,6530,23,6530,89,30,0,0,78,1,4,4,87,0,0,92,3,63,1009,88,35,28,36,0,8,64,0,0,0,0,0,0,0,325,45,36,0,0,1,3,45,0,0,3,2,1,17,0,76,0,15,31,76,87,8,3655,69,0,1,100,13,60,75,78,0,1,0,1,1,20,86,27,33,3,8,4,12,1,3,3,70,1,7,0,150,1,68,30,1023,81,0,-19,0,0,204
45,2,0,2,0,15,Jake,Kumerow,0,80,0,0,15,86,0,7,6548,33,6548,86,31,0,0,86,1,4,4,84,0,0,86,2,63,1009,83,35,43,61,0,7,73,0,0,0,0,0,0,0,343,45,20,0,0,0,3,45,0,0,15,2,0,0,0,76,0,15,36,70,79,8,3522,66,0,1,100,19,65,69,73,0,1,0,1,4,22,67,27,33,3,9,4,12,1,3,3,70,3,13,9,0,1,76,49,1023,48,2,-19,0,0,308
45,2,2,2,2,6,Quinton,Dunbar,0,86,0,0,11,92,3,7,6569,33,6569,89,31,0,1,77,1,4,4,72,0,0,85,2,63,1009,89,47,35,35,0,8,62,0,0,0,0,0,0,0,62,38,16,2,2,0,3,45,0,0,1,2,0,0,0,75,0,15,37,73,85,8,3677,59,0,1,100,15,64,78,74,0,0,0,0,2,22,66,27,33,3,8,4,12,1,16,16,70,0,5,8,0,1,74,42,1023,70,1,-19,0,0,282
45,7,2,7,2,6,Chris,Manhertz,600,83,0,124,19,83,0,7,6594,4,6594,78,31,0,0,79,1,4,4,72,0,0,81,2,63,1009,95,33,66,71,0,8,59,0,2,0,0,0,0,0,31,45,0,2,4,2,3,32,0,0,84,0,2,124,0,55,0,15,30,70,84,9,3691,65,0,1,100,21,76,72,70,0,0,0,0,3,28,43,50,21,14,10,25,26,0,4,4,63,9,39,23,600,0,78,95,1023,18,0,-19,0,0,150
45,7,7,7,7,6,Shaquil,Barrett,5805,86,0,1500,24,85,1,5,6597,6,6597,83,31,0,0,92,1,4,4,59,0,0,82,2,63,1009,87,85,45,45,0,8,25,0,0,0,0,0,0,0,42,45,50,0,0,2,3,46,0,0,7,2,4,1500,0,60,0,15,15,80,74,9,3455,47,0,1,100,27,74,84,83,5,5,5,5,4,27,48,16,47,27,7,6,26,0,13,15,41,2,40,25,5805,1,74,90,1023,10,4,-19,0,0,204
45,4,2,4,1,10,James,Winchester,384,69,0,45,24,84,0,7,6630,9,6630,82,34,0,0,75,2,4,4,60,0,0,77,0,63,1009,94,41,50,47,0,8,20,0,2,0,0,0,0,0,157,45,0,0,1,1,3,64,0,0,41,1,3,45,0,20,0,15,40,31,87,10,3355,64,0,1,100,25,67,36,53,0,0,0,0,7,24,55,30,18,13,8,13,4,0,7,4,56,1,18,22,384,0,75,49,1023,10,8,-19,0,0,165
45,4,2,4,1,10,Casey,Kreiter,109,80,0,15,14,74,0,4,6640,16,6640,68,33,0,0,82,2,0,0,62,0,0,70,1,63,1009,92,47,57,48,0,8,15,0,4,0,0,0,0,0,89,45,0,0,0,1,3,60,0,0,59,2,1,15,0,95,0,15,10,30,78,9,4260,64,0,1,100,11,67,39,56,2,2,2,2,7,24,44,20,25,25,13,10,30,0,7,4,10,8,42,20,109,0,73,90,1023,10,3,-30,0,0,359
45,5,5,5,5,6,Efe,Obada,200,76,0,50,12,85,0,4,6641,33,6641,82,31,0,0,89,1,2,2,47,0,0,76,1,63,1009,87,78,45,45,0,8,13,0,0,0,0,0,0,0,264,39,1,0,0,1,3,60,0,0,97,2,1,50,0,96,0,15,10,72,80,8,3586,32,0,1,100,17,75,78,72,0,0,0,0,7,28,58,17,25,22,11,7,30,0,11,11,10,5,25,23,200,0,78,105,1023,10,1,-30,0,0,411
2,0,0,0,0,33,Chris,Boswell,2504,84,0,800,82,73,0,7,6663,29,6663,71,32,0,0,49,2,4,4,29,0,0,64,0,63,1009,89,35,16,24,0,8,12,0,2,0,7,7,7,7,171,45,31,0,0,4,3,48,0,0,9,1,5,800,0,55,0,15,29,77,65,9,3357,45,0,1,100,95,44,79,65,0,0,0,0,3,12,90,4,14,58,7,2,18,0,19,19,6,0,11,7,2504,0,74,25,1023,10,8,-19,0,0,150
45,0,0,0,0,30,Jason,Myers,2109,80,0,748,87,71,0,7,6674,28,6674,69,32,0,0,50,2,4,4,30,0,0,47,0,63,1009,85,20,20,20,0,7,12,6,2,0,0,0,0,0,109,45,88,2,2,4,3,48,0,0,5,0,4,748,0,45,0,15,45,80,40,8,3497,34,0,1,100,96,43,81,67,0,0,0,0,3,12,91,4,14,58,12,2,18,0,19,19,6,3,8,11,2109,0,70,30,1023,10,4,-19,0,0,150
45,7,0,7,0,6,Brandon,Copeland,0,81,0,0,20,83,0,7,6684,33,6684,84,32,0,0,74,2,4,4,48,0,0,76,2,63,1009,85,74,45,45,0,8,34,0,0,0,0,0,0,0,163,39,0,2,0,0,3,26,0,0,51,2,0,0,0,10,0,15,25,68,79,10,3435,57,0,1,100,20,82,75,71,0,0,0,0,7,31,50,11,22,32,12,3,21,0,13,14,67,3,23,21,0,0,75,100,1023,10,2,-19,0,0,187
45,4,4,4,4,6,Kerry,Hyder,94,78,0,0,19,73,1,4,6685,15,6685,72,32,0,0,84,2,0,0,29,0,0,72,2,63,1009,89,83,45,45,0,8,12,7,0,0,2,2,2,2,217,45,0,0,0,1,1,65,0,0,92,2,1,0,0,47,0,15,22,72,73,9,3633,37,0,1,100,21,79,80,85,3,3,3,3,6,30,48,26,25,31,13,16,30,0,11,10,10,9,36,25,94,0,74,115,1023,9,2,-19,0,0,447
45,7,7,7,7,6,Joe,Thomas,0,84,0,0,20,87,0,4,6699,33,6699,81,32,0,0,82,2,0,0,56,0,0,72,1,63,1009,90,80,45,45,0,8,25,0,0,0,0,0,0,0,179,45,12,0,0,0,3,26,0,0,45,1,0,0,0,40,0,15,25,69,90,9,3638,60,0,1,100,20,74,74,71,6,6,6,6,5,27,79,14,25,19,9,4,30,1,13,13,10,5,16,13,0,0,73,73,1023,10,1,-19,0,0,488
45,3,3,3,3,6,T. Y.,McGill,0,78,0,0,11,71,0,5,6702,1009,6702,70,31,0,0,82,1,4,4,33,0,0,67,2,63,1009,90,78,45,45,0,8,10,0,0,0,2,2,0,0,138,45,0,0,0,0,3,65,0,0,96,0,0,0,0,55,0,15,14,65,72,8,3475,45,0,1,100,17,84,70,65,3,3,5,5,8,32,46,24,28,22,8,16,18,0,12,11,22,18,27,30,0,0,72,134,1023,10,1,-19,0,0,384
45,4,2,4,1,10,Tyler,Ott,0,76,0,0,24,78,0,7,6717,25,6717,75,31,0,0,83,1,4,4,69,0,0,66,0,63,1009,92,51,54,49,0,8,20,0,2,0,0,0,0,0,75,45,0,0,1,1,3,64,0,0,69,1,1,0,0,20,0,15,39,34,75,9,4307,68,0,1,100,25,72,37,50,0,0,0,0,4,26,52,30,18,13,11,13,4,0,7,4,56,6,37,22,94,0,75,93,1023,10,7,-19,0,0,315
45,0,0,0,0,22,Michael,Palardy,0,89,0,0,80,80,0,7,6718,1009,6718,79,31,0,0,60,1,4,4,22,0,0,56,0,63,1009,81,29,14,19,0,7,10,0,2,0,0,0,0,0,211,45,52,3,2,0,3,53,1,0,17,0,0,0,0,52,0,15,34,69,49,9,4356,20,0,1,100,88,49,72,53,0,0,0,0,3,14,78,48,25,16,9,13,15,0,20,20,42,1,7,8,0,0,71,40,1023,10,1,-19,0,0,150
45,4,2,4,1,5,Tyler,Larsen,109,82,0,15,36,63,0,7,6727,26,6727,63,32,0,0,79,2,4,4,29,0,0,50,0,63,1009,86,35,68,71,0,8,5,0,2,0,0,0,0,0,234,45,0,0,1,1,3,64,0,0,69,0,1,15,0,11,0,15,33,66,61,9,4265,35,0,1,100,33,89,63,75,0,0,0,0,11,34,32,22,18,23,10,18,4,0,7,7,56,26,39,22,109,0,76,175,1023,10,2,-19,0,0,159
45,7,7,7,7,39,Willie,Snead IV,0,85,0,0,14,92,3,10,6733,1009,6733,86,31,0,1,71,1,6,6,82,0,0,84,1,63,1009,90,30,35,55,0,8,76,0,2,0,0,0,0,0,16,45,13,0,0,0,3,45,0,0,83,2,0,2,0,74,0,15,55,71,84,9,3438,78,0,1,100,15,64,70,72,5,5,5,5,3,22,67,27,33,3,7,4,12,1,3,3,70,0,6,8,0,1,71,40,1023,74,1,-19,0,0,25
45,0,0,0,0,25,Jordan,Berry,0,90,0,0,76,74,0,7,6743,1009,6743,72,32,0,0,55,2,4,4,32,0,0,58,0,63,1009,88,27,33,33,0,8,11,0,2,0,7,7,7,7,56,45,75,0,0,0,3,53,0,0,3,0,0,0,0,55,0,15,40,73,56,9,3439,35,0,1,100,91,55,75,61,6,6,6,6,2,18,86,48,25,16,7,13,15,0,20,20,42,4,11,8,0,0,77,35,1023,10,2,-19,0,0,150
45,7,7,7,7,10,C. J.,Goodwin,0,85,0,0,22,93,0,5,6747,1009,6747,92,33,0,0,66,2,0,0,68,0,0,83,1,63,1009,91,48,30,32,0,7,54,0,0,0,0,0,0,0,307,45,0,0,0,0,3,45,0,0,29,2,0,15,0,64,0,15,35,67,89,9,4264,69,0,1,100,20,66,72,59,0,0,0,0,3,23,74,10,14,15,8,0,19,0,16,16,10,2,7,8,0,0,75,30,1023,54,5,-19,0,0,513
45,6,6,6,6,5,Matt,Feiler,146,91,0,25,18,60,0,4,6758,6,6758,60,31,0,1,85,1,0,0,51,0,0,49,0,63,1009,90,57,71,79,0,8,14,0,0,0,7,7,7,7,282,45,0,0,0,1,3,2,0,0,71,0,1,25,0,48,0,15,27,75,67,9,4312,49,0,1,100,24,91,72,85,6,6,6,6,14,36,25,16,17,24,10,15,6,0,8,9,68,19,29,27,146,0,78,170,1023,10,0,-19,0,0,7
45,2,2,2,2,6,Justin,McCray,0,83,0,0,20,61,0,4,6766,1009,6766,53,31,0,0,73,1,7,7,20,0,0,56,2,63,1009,87,35,64,69,0,8,5,0,1,0,2,2,2,2,225,45,0,0,0,0,3,46,0,0,64,2,0,69,0,70,0,15,20,64,72,9,3366,25,0,1,100,20,89,59,72,2,2,2,2,44,34,28,34,33,32,13,29,39,0,6,6,98,35,34,25,0,0,75,155,1023,10,2,-19,0,0,204
2,0,0,0,0,85,Jared,Goff,10410,90,0,0,20,82,0,7,6784,19,6784,76,29,0,0,93,1,4,4,24,0,0,74,0,1,24,90,27,17,16,0,8,51,0,1,0,8,8,8,8,28,4,45,0,0,2,3,16,0,0,16,2,4,0,0,74,0,1,90,80,68,7,3779,58,0,1,100,21,64,79,77,0,0,0,0,4,22,78,2,10,30,8,2,10,0,0,0,14,2,11,11,10410,1,76,57,1023,11,2,-19,0,0,474
4,0,0,0,0,79,Carson,Wentz,0,80,0,0,18,83,0,4,6785,33,6785,80,31,0,1,92,1,0,0,38,0,0,80,0,2,10,80,30,17,27,0,8,68,0,3,0,0,0,1,1,315,18,69,0,0,0,3,53,0,0,11,1,0,0,0,68,0,1,90,69,70,7,3780,54,0,1,100,24,72,70,61,1,1,2,2,1,26,52,8,15,30,9,8,15,0,0,0,55,7,28,11,0,0,77,77,1023,14,1,-19,0,0,315
45,0,0,0,0,90,Dak,Prescott,12321,95,0,5280,22,83,0,5,6788,11,6788,84,30,0,0,97,1,0,0,42,0,0,83,2,37,1015,90,42,21,39,0,7,75,0,0,0,0,0,0,0,121,20,84,0,0,2,3,60,0,0,4,2,4,5280,0,90,0,4,90,87,79,7,3913,68,8,1,100,26,75,87,86,5,5,0,0,1,28,62,15,25,20,11,5,30,0,0,0,10,3,26,10,12321,0,74,78,1023,13,7,-30,0,0,97
45,0,0,0,0,82,Jacoby,Brissett,850,90,0,450,20,75,0,4,6791,26,6791,79,31,0,0,90,1,0,0,27,0,0,78,2,29,1009,91,39,17,16,0,7,70,0,0,0,8,8,8,8,138,18,52,0,0,1,3,25,0,0,12,2,1,450,0,74,0,3,91,72,72,7,3869,65,0,1,100,21,73,75,68,1,1,5,5,4,26,78,15,12,41,11,5,10,0,0,0,10,5,35,12,850,0,76,75,1023,14,0,-19,0,0,479
45,0,0,0,0,63,Kevin,Hogan,0,73,0,0,20,77,0,8,6792,33,6792,78,31,0,0,92,1,0,0,42,0,0,76,0,25,1009,91,39,21,27,0,7,45,0,2,0,0,0,0,0,200,45,0,0,0,0,3,47,0,0,16,1,0,0,0,74,0,5,79,50,79,7,3940,64,0,1,100,24,67,50,47,1,1,0,0,4,24,73,38,10,30,11,6,26,0,0,0,10,1,12,10,0,0,75,58,1023,19,1,-19,0,1,150
45,0,0,0,0,70,Nate,Sudfeld,160,76,0,43,21,68,0,4,6794,33,6794,73,30,0,1,84,1,0,0,23,0,0,66,0,12,1009,90,30,17,16,0,7,32,0,0,0,8,8,8,8,86,45,0,0,0,1,3,47,0,0,10,2,1,43,0,69,0,6,84,55,72,7,3965,66,0,1,100,24,65,61,63,5,5,5,5,0,23,75,7,11,9,8,4,18,0,0,0,35,10,28,14,160,0,78,75,1023,11,1,-19,0,0,150
45,0,0,0,0,69,Brandon,Allen,89,65,0,30,20,72,0,7,6796,15,6796,76,31,0,1,75,1,0,0,26,0,0,78,0,26,1009,85,24,17,16,0,7,30,0,0,0,8,8,8,8,10,45,0,0,0,1,3,40,0,0,4,2,1,0,0,65,0,6,82,54,70,7,3979,59,0,1,100,21,56,60,61,5,5,0,0,4,18,70,5,15,6,10,5,12,0,0,0,55,5,9,5,109,0,74,49,1023,13,0,-19,0,0,150
45,4,4,4,4,22,Ezekiel,Elliott,0,96,0,0,20,91,0,5,6797,22,6797,89,28,0,0,98,1,0,0,70,0,0,89,2,4,1009,97,59,68,48,0,8,82,0,0,0,4,4,4,4,156,45,71,0,0,1,3,60,0,0,15,1,1,60,0,75,0,1,35,86,95,7,3782,96,0,1,100,21,80,89,86,5,5,5,5,5,30,73,13,25,18,8,3,30,1,1,1,10,4,33,10,290,0,72,68,1023,63,7,-30,0,0,488
45,3,3,3,3,29,Derrick,Henry,4522,98,0,1200,20,86,0,10,6798,30,6798,91,29,0,0,97,1,0,0,66,0,0,84,2,14,1015,93,44,64,42,0,8,94,0,0,0,0,0,2,2,3,34,33,0,0,1,3,5,0,0,22,0,4,1200,0,77,0,2,42,94,88,7,3823,92,0,1,100,21,87,94,99,0,0,3,3,5,34,41,14,31,47,11,14,30,2,1,1,7,1,44,22,4522,0,75,87,1023,36,7,-19,0,0,322
45,4,4,4,4,27,Kenyan,Drake,0,87,0,0,20,87,0,4,6799,33,6799,91,29,0,0,79,1,0,0,68,0,0,88,2,10,1009,83,33,59,31,0,7,79,0,0,0,0,0,0,0,3,23,73,0,0,0,3,35,0,0,17,1,0,0,0,86,0,3,26,76,83,7,3851,87,0,1,100,21,65,82,74,5,5,5,5,2,22,69,15,22,36,7,20,31,1,1,1,31,5,6,5,0,0,73,56,1023,84,1,-19,0,0,204
45,7,7,7,7,10,Alex,Collins,0,85,0,0,20,87,2,10,6800,33,6800,87,29,0,0,83,1,3,3,64,0,0,90,2,34,1015,80,37,49,30,0,8,79,0,0,0,0,0,0,0,10,45,0,0,0,0,3,25,0,0,41,1,0,0,0,75,0,5,28,70,79,7,3949,82,0,1,100,21,73,78,69,0,0,0,0,4,26,64,30,22,22,11,32,25,2,1,1,28,4,12,12,0,0,70,50,1023,32,3,-19,0,0,204
45,2,2,2,2,22,Kenneth,Dixon,0,89,0,0,20,90,0,4,6802,33,6802,87,29,0,0,88,1,7,7,68,0,0,88,2,36,1009,80,36,43,31,0,8,81,0,0,0,0,0,0,0,101,45,0,0,0,0,3,36,0,0,38,2,0,0,0,77,0,4,29,79,89,7,3912,81,0,1,100,21,74,79,67,0,0,0,0,5,26,77,35,21,34,11,29,19,0,1,1,38,2,8,8,0,0,70,68,1023,48,3,-19,0,0,204
45,4,4,4,4,22,Devontae,Booker,0,87,0,0,20,89,1,5,6803,33,6803,86,31,0,0,85,1,0,0,67,0,0,88,2,38,1009,93,35,52,36,0,7,79,0,0,0,0,0,0,0,233,45,0,0,0,0,3,1,0,0,28,1,0,0,0,68,0,4,27,69,82,7,3914,86,0,1,100,21,70,79,68,5,5,5,5,1,25,80,14,30,22,8,15,33,0,1,1,34,1,13,8,0,1,71,59,1023,78,2,-19,0,0,4
45,7,7,7,7,18,Jordan,Howard,0,82,0,0,20,84,0,4,6804,33,6804,87,29,0,0,75,1,3,3,66,0,0,81,2,11,1009,85,39,60,40,0,8,76,0,0,0,0,0,0,0,86,45,67,0,0,0,3,15,0,0,24,0,0,0,0,79,0,5,28,69,84,7,3928,91,0,1,100,21,79,79,73,5,5,5,5,2,30,76,25,37,41,13,25,29,1,1,1,36,1,15,14,0,1,72,62,1023,42,2,-19,0,0,285
